k,type,score,label
20,Kmeans,0.162772,2
20,Kmeans,0.149614,18
20,Kmeans,-0.196741,11
20,Kmeans,0.300814,13
20,Kmeans,0.356214,2
20,Kmeans,0.195219,5
20,Kmeans,0.071642,18
20,Kmeans,0.292219,19
20,Kmeans,-0.014698,10
20,Kmeans,0.064381,3
20,Kmeans,0.379999,5
20,Kmeans,-0.021738,17
20,Kmeans,0.210543,14
20,Kmeans,0.292547,5
20,Kmeans,0.260418,5
20,Kmeans,0.18387,14
20,Kmeans,0.162867,3
20,Kmeans,0.248934,6
20,Kmeans,0.110544,6
20,Kmeans,0.361858,10
20,Kmeans,-0.00939,11
20,Kmeans,0.23978,10
20,Kmeans,0.383219,10
20,Kmeans,0.367676,5
20,Kmeans,0.122631,13
20,Kmeans,0.166621,14
20,Kmeans,0.045632,1
20,Kmeans,0.253972,2
20,Kmeans,0.06288,6
20,Kmeans,0.199605,0
20,Kmeans,0.135507,14
20,Kmeans,0.146131,13
20,Kmeans,0.138388,19
20,Kmeans,0.238096,3
20,Kmeans,0.136938,1
20,Kmeans,-0.099207,18
20,Kmeans,0.122455,0
20,Kmeans,0.199142,13
20,Kmeans,0.106185,3
20,Kmeans,-0.21519,11
20,Kmeans,0.243964,5
20,Kmeans,0.068356,2
20,Kmeans,0.365165,5
20,Kmeans,0.480526,8
20,Kmeans,0.258606,5
20,Kmeans,0.205783,13
20,Kmeans,0.346651,13
20,Kmeans,-0.080267,0
20,Kmeans,0.21495,10
20,Kmeans,-0.002045,0
20,Kmeans,-0.062333,0
20,Kmeans,0.081068,1
20,Kmeans,0.261744,10
20,Kmeans,0.125773,18
20,Kmeans,0.182549,16
20,Kmeans,0.229626,1
20,Kmeans,-0.045297,6
20,Kmeans,-0.095531,18
20,Kmeans,0.177714,13
20,Kmeans,0.135753,1
20,Kmeans,0.223622,13
20,Kmeans,0.220504,13
20,Kmeans,0.176074,1
20,Kmeans,0.112267,1
20,Kmeans,0.080754,11
20,Kmeans,-0.049082,18
20,Kmeans,0.157995,13
20,Kmeans,0.101165,6
20,Kmeans,0.070459,14
20,Kmeans,0.007599,13
20,Kmeans,0.328048,10
20,Kmeans,0.057893,13
20,Kmeans,0.084721,1
20,Kmeans,0.078645,3
20,Kmeans,-0.035829,0
20,Kmeans,0.347939,0
20,Kmeans,0.227153,10
20,Kmeans,0.22123,5
20,Kmeans,0.264536,1
20,Kmeans,0.296387,5
20,Kmeans,0.355833,1
20,Kmeans,0.243545,2
20,Kmeans,0.031793,0
20,Kmeans,0.320815,5
20,Kmeans,0.331196,14
20,Kmeans,0.054676,1
20,Kmeans,-0.134556,3
20,Kmeans,-0.136047,11
20,Kmeans,0.118412,19
20,Kmeans,0.092692,19
20,Kmeans,0.489443,16
20,Kmeans,0.055206,18
20,Kmeans,0.355673,5
20,Kmeans,0.328397,9
20,Kmeans,0.270875,14
20,Kmeans,0.149481,13
20,Kmeans,0.01827,11
20,Kmeans,0.149173,19
20,Kmeans,0.305147,10
20,Kmeans,-0.081479,3
20,Kmeans,0.082231,19
20,Kmeans,0.198627,18
20,Kmeans,-0.057502,6
20,Kmeans,0.328943,10
20,Kmeans,0.141241,13
20,Kmeans,0.371654,10
20,Kmeans,0.335615,5
20,Kmeans,0.008329,10
20,Kmeans,0.326842,5
20,Kmeans,0.283145,6
20,Kmeans,0.273648,14
20,Kmeans,-0.089183,3
20,Kmeans,0.282435,1
20,Kmeans,0.392329,2
20,Kmeans,0.250307,1
20,Kmeans,0.065638,19
20,Kmeans,0.342021,1
20,Kmeans,0.242251,8
20,Kmeans,0.289831,3
20,Kmeans,0.282094,1
20,Kmeans,0.013214,13
20,Kmeans,0.281233,13
20,Kmeans,0.346304,14
20,Kmeans,0.085472,1
20,Kmeans,0.121519,3
20,Kmeans,0.093324,11
20,Kmeans,0.03365,13
20,Kmeans,0.047994,13
20,Kmeans,0.29756,10
20,Kmeans,0.350451,10
20,Kmeans,0.203457,13
20,Kmeans,-0.052307,11
20,Kmeans,-0.115407,17
20,Kmeans,0.273557,14
20,Kmeans,-0.087031,17
20,Kmeans,0.352907,8
20,Kmeans,0.267608,18
20,Kmeans,0.087237,13
20,Kmeans,0.088432,6
20,Kmeans,0.261039,10
20,Kmeans,0.026572,11
20,Kmeans,0.060329,1
20,Kmeans,0.248187,3
20,Kmeans,0.073525,14
20,Kmeans,0.305608,5
20,Kmeans,0.178954,2
20,Kmeans,0.282616,1
20,Kmeans,0.190982,1
20,Kmeans,0.223686,1
20,Kmeans,0.281023,10
20,Kmeans,0.262506,18
20,Kmeans,0.043685,18
20,Kmeans,0.302206,13
20,Kmeans,0.232375,3
20,Kmeans,0.068315,18
20,Kmeans,0.02415,19
20,Kmeans,0.026502,13
20,Kmeans,0.141772,1
20,Kmeans,0.117353,3
20,Kmeans,0.105463,5
20,Kmeans,0.168341,18
20,Kmeans,0.11754,19
20,Kmeans,0.139322,8
20,Kmeans,0.342543,1
20,Kmeans,0.385204,5
20,Kmeans,0.299425,2
20,Kmeans,0.19762,5
20,Kmeans,0.232036,6
20,Kmeans,0.064255,9
20,Kmeans,0.326853,10
20,Kmeans,0.147511,2
20,GMM,-0.285457,18
20,GMM,0.046991,10
20,GMM,0.154656,0
20,GMM,-0.049536,6
20,GMM,0.189045,4
20,GMM,0.06568,6
20,GMM,0.068314,6
20,GMM,0.082979,0
20,GMM,-0.148652,18
20,GMM,-0.342704,18
20,GMM,0.38375,12
20,GMM,-0.085983,9
20,GMM,-0.355583,18
20,GMM,0.129402,6
20,GMM,0.081276,0
20,GMM,-0.015299,11
20,GMM,0.089363,0
20,GMM,-0.253519,6
20,GMM,0.056018,1
20,GMM,-0.184909,18
20,GMM,-0.364261,18
20,GMM,0.222202,7
20,GMM,0.022393,8
20,GMM,-0.263588,18
20,GMM,-0.152623,18
20,GMM,-0.241391,18
20,GMM,-0.299619,18
20,GMM,0.228142,7
20,GMM,-0.192759,18
20,GMM,-0.324127,11
20,GMM,0.17623,10
20,GMM,-0.180215,18
20,GMM,0.006845,6
20,GMM,0.153364,14
20,GMM,-0.310387,18
20,GMM,-0.118843,18
20,GMM,-0.01107,10
20,GMM,0.153891,10
20,GMM,0.15951,10
20,GMM,0.075647,6
20,GMM,-0.286676,18
20,GMM,0.019932,15
20,GMM,-0.127471,6
20,GMM,-0.036995,11
20,GMM,0.012696,9
20,GMM,0.222234,0
20,GMM,-0.283131,18
20,GMM,-0.179125,6
20,GMM,0.058244,15
20,GMM,-0.190155,18
20,GMM,0.042181,0
20,GMM,0.377895,12
20,GMM,-0.03977,11
20,GMM,-0.411382,18
20,GMM,-0.1604,6
20,GMM,0.453017,12
20,GMM,-0.195033,18
20,GMM,-0.002298,0
20,GMM,-0.102337,6
20,GMM,0.084776,14
20,GMM,0.075755,14
20,GMM,-0.341299,18
20,GMM,-0.042234,13
20,GMM,0.014552,9
20,GMM,0.234229,17
20,GMM,0.026075,0
20,GMM,0.059516,0
20,GMM,-0.239429,18
20,GMM,0.07922,6
20,GMM,-0.305202,18
20,GMM,0.062944,9
20,GMM,0.055465,6
20,GMM,0.255055,8
20,GMM,-0.151946,6
20,GMM,-0.092848,0
20,GMM,0.181978,15
20,GMM,-0.035827,7
20,GMM,0.026677,0
20,GMM,0.153244,0
20,GMM,-0.061428,0
20,GMM,0.135331,14
20,GMM,-0.30261,18
20,GMM,-0.33477,11
20,GMM,-0.094665,18
20,GMM,0.055243,9
20,GMM,0.177881,0
20,GMM,-0.117884,11
20,GMM,0.101747,6
20,GMM,-0.324858,18
20,GMM,-0.380501,18
20,GMM,0.001029,0
20,GMM,-0.326614,18
20,GMM,-0.435286,18
20,GMM,0.197858,7
20,GMM,0.096163,6
20,GMM,-0.279009,0
20,GMM,0.051641,6
20,GMM,-0.001608,6
20,GMM,0.091026,6
20,GMM,-0.154513,18
20,GMM,0.405884,8
20,GMM,-0.382765,18
20,GMM,-0.250844,18
20,GMM,-0.122486,6
20,GMM,-0.154351,18
20,GMM,-0.03345,0
20,GMM,-0.094964,11
20,GMM,-0.218755,0
20,GMM,0.381127,12
20,GMM,-0.458078,18
20,GMM,-0.057567,6
20,GMM,-0.021154,9
20,GMM,-0.26454,18
20,GMM,0.125777,0
20,GMM,-0.054561,6
20,GMM,0.112825,6
20,GMM,-0.207497,18
20,GMM,-0.183575,18
20,GMM,-0.037162,6
20,GMM,-0.260046,6
20,GMM,0.196543,0
20,GMM,-0.016869,14
20,GMM,0.018007,6
20,GMM,-0.014393,1
20,GMM,0.156731,4
20,GMM,0.054528,11
20,GMM,-0.239313,0
20,GMM,-0.285354,11
20,GMM,0.137724,4
20,GMM,-0.047516,9
20,GMM,0.118766,0
20,GMM,-0.342285,18
20,GMM,-0.152499,0
20,GMM,0.251192,12
20,GMM,0.133055,0
20,GMM,0.048738,6
20,GMM,-0.105742,6
20,GMM,0.41495,12
20,GMM,0.45669,2
20,GMM,0.249724,4
20,GMM,-0.217114,0
20,GMM,0.07779,14
20,GMM,-0.144971,6
20,GMM,0.041136,6
20,GMM,-0.275257,18
20,GMM,-0.047022,11
20,GMM,0.318751,3
20,GMM,-0.235273,18
20,GMM,-0.103874,8
20,GMM,-0.072152,18
20,GMM,0.052014,0
20,GMM,-0.084423,0
20,GMM,-0.047049,0
20,GMM,-0.140607,9
20,GMM,0.034677,6
20,GMM,0.776281,5
20,GMM,-0.352306,18
20,GMM,-0.097837,0
20,GMM,0.095647,6
20,GMM,-0.169594,18
20,GMM,-0.23056,0
20,GMM,-0.151974,6
20,GMM,0.059899,16
20,GMM,-0.129283,0
20,GMM,-0.079655,0
20,GMM,-0.268112,18
20,GMM,0.048289,14
20,GMM,-0.073204,14
20,GMM,-0.261331,0
20,GMM,-0.173122,18
20,GMM,-0.158458,18
20,GMM,-0.024033,10
20,GMM,-0.281453,9
20,GMM,0.376165,1
20,GMM,0.23583,8
20,GMM,0.475665,3
20,GMM,0.122829,0
20,GMM,0.434315,12
20,GMM,-0.123551,9
20,GMM,-0.35616,18
20,GMM,-0.401209,18
20,GMM,0.389497,8
20,GMM,-0.363754,18
20,GMM,0.087687,11
20,GMM,0.137869,0
20,GMM,-0.071258,18
20,GMM,-0.19822,18
20,GMM,-0.111041,15
20,GMM,-0.217382,18
20,GMM,-0.272486,0
20,GMM,0.046097,14
20,GMM,-0.371032,18
20,GMM,-0.216565,0
20,GMM,0.047064,6
20,GMM,0.123657,0
20,GMM,0.136954,9
20,GMM,0.026848,10
20,GMM,-0.166298,18
20,GMM,0.063923,6
20,GMM,0.016373,11
20,GMM,-0.120303,18
20,GMM,-0.186877,0
20,GMM,-0.13442,18
20,GMM,0.15821,4
20,GMM,0.118766,0
20,GMM,-0.26693,18
20,GMM,-0.168664,0
20,GMM,-0.032812,6
20,GMM,-0.429365,18
20,GMM,0.109771,6
20,GMM,0.177493,0
20,GMM,-0.254481,18
20,GMM,-0.186614,0
20,GMM,-0.184471,18
20,GMM,-0.177113,18
20,GMM,-0.333816,18
20,GMM,-0.325018,18
20,GMM,-0.121989,4
20,GMM,-0.271851,0
20,GMM,0.233399,16
20,GMM,-0.165587,6
20,GMM,-0.22341,11
20,GMM,-0.038953,0
20,GMM,-0.285964,18
20,GMM,-0.133292,6
20,GMM,-0.149089,18
20,GMM,-0.107017,18
20,GMM,-0.334864,18
20,GMM,0.02817,6
20,GMM,-0.342243,18
20,GMM,-0.120217,6
20,GMM,-0.27723,18
20,GMM,-0.140801,18
20,GMM,0.148944,14
20,GMM,-0.428958,18
20,GMM,-0.227985,18
20,GMM,-0.143576,6
20,GMM,0.091303,0
20,GMM,-0.231637,18
20,GMM,0.116664,6
20,GMM,-0.049862,6
20,GMM,0.190748,0
20,GMM,-0.242887,18
20,GMM,0.148149,1
20,GMM,-0.041958,12
20,GMM,-0.175178,6
20,GMM,0.747968,5
20,GMM,0.011033,6
20,GMM,-0.249202,6
20,GMM,0.189423,4
20,GMM,-0.186095,18
20,GMM,0.408239,12
20,GMM,0.018346,14
20,GMM,-0.364091,18
20,GMM,-0.315677,18
20,GMM,-0.138493,11
20,GMM,-0.293451,18
20,GMM,-0.18921,0
20,GMM,-0.252564,18
20,GMM,-0.197984,18
20,GMM,-0.161376,18
20,GMM,0.043631,11
20,GMM,0.195977,15
20,GMM,-0.225135,18
20,GMM,-0.340446,18
20,GMM,-0.210569,18
20,GMM,-0.303501,18
20,GMM,-0.08879,11
20,GMM,-0.305613,18
20,GMM,0.044554,4
20,GMM,0.166943,0
20,GMM,-0.046216,6
20,GMM,-0.287337,18
20,GMM,-0.131051,18
20,GMM,-0.258874,18
20,GMM,-0.203151,9
20,GMM,0.097614,11
20,GMM,-0.199233,0
20,GMM,0.072769,14
20,GMM,-0.011217,1
20,GMM,-0.149226,6
20,GMM,0.141187,6
20,GMM,-0.101609,18
20,GMM,-0.057615,7
20,GMM,-0.27068,18
20,GMM,0.243238,0
20,GMM,-0.130401,18
20,GMM,0.407645,1
20,GMM,-0.166987,9
20,GMM,0.158338,7
20,GMM,-0.205258,11
20,GMM,-0.165829,18
20,GMM,0.188332,0
20,GMM,-0.323996,18
20,GMM,-0.371737,18
20,GMM,0.044498,16
20,GMM,-0.024191,3
20,GMM,-0.318841,18
20,GMM,-0.045306,6
20,GMM,-0.188673,18
20,GMM,-0.040104,6
20,GMM,0.164439,0
20,GMM,-0.041874,11
20,GMM,-0.175231,18
20,GMM,0.164666,17
20,GMM,-0.050046,4
20,GMM,-0.173999,11
20,GMM,-0.191626,9
20,GMM,0.372807,12
20,GMM,-0.241465,18
20,GMM,-0.083337,9
20,GMM,0.019344,0
20,GMM,-0.017769,10
20,GMM,-0.203397,0
20,GMM,0.095382,6
20,GMM,0.082971,0
20,GMM,0.455288,8
20,GMM,-0.123063,9
20,GMM,-0.014703,6
20,GMM,-0.381957,18
20,GMM,-0.211761,0
20,GMM,0.159395,0
20,GMM,0.3024,8
20,GMM,-0.379396,18
20,GMM,-0.19788,6
20,GMM,0.075429,10
20,GMM,0.011025,6
20,GMM,-0.182332,18
20,GMM,0.086733,11
20,GMM,0.083868,6
20,GMM,-0.18761,9
20,GMM,-0.135143,9
20,GMM,-0.003637,9
20,GMM,-0.182855,18
20,GMM,0.315929,8
20,GMM,-0.344338,18
20,GMM,-0.141518,11
20,GMM,-0.257106,18
20,GMM,-0.3118,18
20,GMM,0.276851,8
20,GMM,-0.080732,6
20,GMM,-0.162148,6
20,GMM,-0.007112,6
20,GMM,-0.290567,18
20,GMM,-0.089255,0
20,GMM,0.044718,0
20,GMM,0.144703,0
20,GMM,-0.112313,18
20,GMM,0.193096,1
20,GMM,-0.167854,18
20,GMM,-0.107823,0
20,GMM,-0.135158,0
20,GMM,-0.272158,10
20,GMM,0.114179,1
20,GMM,0.138081,15
20,GMM,-0.280388,18
20,GMM,0.086813,6
20,GMM,-0.276824,18
20,GMM,-0.252953,18
20,GMM,-0.246795,6
20,GMM,0.155549,0
20,GMM,-0.374614,18
20,GMM,-0.032321,11
20,GMM,0.429405,8
20,GMM,-0.343655,18
20,GMM,0.064598,0
20,GMM,0.089739,13
20,GMM,-0.280854,18
20,GMM,0.280879,1
20,GMM,-0.059649,6
20,GMM,-0.287136,18
20,GMM,-0.013511,9
20,GMM,-0.12498,15
20,GMM,-0.142506,16
20,GMM,-0.178833,0
20,GMM,-0.252953,18
20,GMM,0.080046,10
20,GMM,0.182271,0
20,GMM,0.377393,1
20,GMM,0.213774,7
20,GMM,-0.333899,18
20,GMM,-0.191964,18
20,GMM,0.052515,0
20,GMM,0.15986,14
20,GMM,-0.499912,18
20,GMM,-0.186521,0
20,GMM,0.237778,0
20,GMM,0.372613,12
20,GMM,0.226624,0
20,GMM,-0.286275,18
20,GMM,0.188051,4
20,GMM,-0.044676,7
20,GMM,0.290246,8
20,GMM,-0.174833,0
20,GMM,-0.233348,0
20,GMM,-0.471094,18
20,GMM,0.177861,0
20,GMM,-0.283528,0
20,GMM,-0.077331,6
20,GMM,-0.014958,6
20,GMM,0.113514,14
20,GMM,-0.311074,0
20,GMM,-0.136865,6
20,GMM,-0.272194,18
20,GMM,0.319539,12
20,GMM,-0.037811,18
20,GMM,-0.312719,18
20,GMM,-0.288429,18
20,GMM,-0.083199,6
20,GMM,0.114114,0
20,GMM,-0.14351,6
20,GMM,-0.174727,6
20,GMM,0.012804,15
20,GMM,-0.163721,18
20,GMM,-0.098842,6
20,GMM,0.24976,0
20,GMM,-0.284043,18
20,GMM,-0.155551,18
20,GMM,-0.017755,7
20,GMM,0.126917,10
20,GMM,-0.351349,18
20,GMM,-0.219645,18
20,GMM,-0.349686,18
20,GMM,0.077791,4
20,GMM,-0.18157,6
20,GMM,-0.211764,0
20,GMM,0.485431,8
20,GMM,0.069017,2
20,GMM,0.202469,12
20,GMM,-0.117973,18
20,GMM,0.201672,12
20,GMM,0.776383,5
20,GMM,-0.132807,9
20,GMM,0.292019,16
20,GMM,0.433704,12
20,GMM,0.153195,16
20,GMM,-0.142032,18
20,GMM,0.125989,11
20,GMM,0.125445,8
20,GMM,0.077781,14
20,GMM,-0.230189,18
20,GMM,0.098991,0
20,GMM,0.100611,11
20,GMM,0.136638,10
20,GMM,0.364776,8
20,GMM,0.237405,7
20,GMM,0.137904,14
20,GMM,-0.058363,6
20,GMM,0.021377,9
20,GMM,-0.173684,0
20,GMM,-0.050272,6
20,GMM,-0.095792,14
20,GMM,-0.22801,6
20,GMM,0.070419,0
20,GMM,-0.185828,0
20,GMM,-0.332733,18
20,GMM,-0.188272,0
20,GMM,0.142081,0
20,GMM,0.060614,12
20,GMM,-0.203192,11
20,GMM,-0.19346,18
20,GMM,-0.15021,6
20,GMM,-0.255499,18
20,GMM,0.101703,6
20,GMM,-0.337715,18
20,GMM,-0.000733,6
20,GMM,-0.398902,18
20,GMM,-0.293176,18
20,GMM,0.023199,6
20,GMM,-0.281585,18
20,GMM,-0.014316,11
20,GMM,-0.142969,9
20,GMM,-0.211744,0
20,GMM,0.062318,0
20,GMM,0.064864,13
20,GMM,-0.017258,11
20,GMM,0.092694,0
20,GMM,0.229755,8
20,GMM,-0.303318,11
20,GMM,-0.086112,18
20,GMM,0.018419,6
20,GMM,-0.344122,18
20,GMM,-0.307707,18
20,GMM,-0.126365,6
20,GMM,-0.059775,9
20,GMM,-0.463536,18
20,GMM,-0.217982,13
20,GMM,-0.220349,0
20,GMM,-0.124024,11
20,GMM,0.046011,11
20,GMM,0.017518,0
20,GMM,-0.371333,18
20,GMM,-0.246691,18
20,GMM,-0.042918,18
20,GMM,-0.092785,13
20,GMM,-0.133921,11
20,GMM,0.383099,3
20,GMM,-0.280896,0
20,GMM,-0.159727,11
20,GMM,0.144964,0
20,GMM,-0.294895,18
20,GMM,-0.086795,6
20,GMM,-0.462894,11
20,GMM,-0.246146,18
20,GMM,-0.005069,6
20,GMM,0.467277,8
20,GMM,-0.254682,8
20,GMM,0.026946,6
20,GMM,0.711361,5
20,GMM,-0.216085,18
20,GMM,-0.016819,11
20,GMM,-0.376787,11
20,GMM,0.178421,0
20,GMM,-0.15765,0
20,GMM,-0.33027,18
20,GMM,-0.378176,18
20,GMM,0.39664,8
20,GMM,0.150882,14
20,GMM,0.214101,0
20,GMM,-0.027559,6
20,GMM,-0.313594,18
20,GMM,-0.026436,0
20,GMM,-0.237094,0
20,GMM,-0.382879,6
20,GMM,-0.054842,0
20,GMM,-0.025261,0
20,GMM,0.374427,8
20,GMM,0.029135,6
20,GMM,-0.266232,0
20,GMM,0.069851,14
20,GMM,0.235918,7
20,GMM,-0.096449,0
20,GMM,0.036265,11
20,GMM,0.118254,6
20,GMM,-0.285345,11
20,GMM,-0.232629,6
20,GMM,-0.298904,18
20,GMM,-0.359848,11
20,GMM,-0.138069,6
20,GMM,-0.233281,6
20,GMM,-0.328509,18
20,GMM,0.328549,12
20,GMM,-0.233507,18
20,GMM,-0.063548,6
20,GMM,0.054074,6
20,GMM,0.087624,0
20,GMM,-0.321933,18
20,GMM,-0.189959,6
20,GMM,0.081927,0
20,GMM,0.051129,0
20,GMM,-0.102034,16
20,GMM,-0.396327,18
20,GMM,0.312062,3
20,GMM,-0.159076,6
20,GMM,-0.001997,6
20,GMM,0.024894,13
20,GMM,0.096575,14
20,GMM,0.099684,6
20,GMM,-0.34674,11
20,GMM,-0.352556,18
20,GMM,-0.153543,0
20,GMM,0.0,19
20,GMM,0.237128,0
20,GMM,0.206819,0
20,GMM,-0.362297,0
20,GMM,0.033542,14
20,GMM,-0.392336,18
20,GMM,-0.1371,6
20,GMM,0.021459,9
20,GMM,-0.042441,18
20,GMM,-0.113652,11
20,GMM,0.283628,12
20,GMM,-0.356608,18
20,GMM,0.02064,7
20,GMM,-0.325827,18
20,GMM,-0.260581,18
20,GMM,-0.239372,18
20,GMM,0.09533,6
20,GMM,-0.01953,6
20,GMM,-0.282993,0
20,GMM,0.172759,15
20,GMM,0.027459,6
20,GMM,0.203019,0
20,GMM,-0.257562,18
20,GMM,-0.165538,18
20,GMM,0.387338,1
20,GMM,0.431999,3
20,GMM,-0.120125,0
20,GMM,-0.292795,0
20,GMM,0.231877,0
20,GMM,-0.182337,18
20,GMM,0.05987,0
20,GMM,-0.218261,18
20,GMM,0.169461,4
20,GMM,-0.027049,0
20,GMM,0.097257,0
20,GMM,0.233865,0
20,GMM,0.041127,6
20,GMM,-0.330985,18
20,GMM,-0.169964,0
20,GMM,-0.040128,6
20,GMM,0.145202,0
20,GMM,-0.328096,0
20,GMM,-0.127835,6
20,GMM,-0.497759,18
20,GMM,-0.14821,0
20,GMM,-0.034801,18
20,GMM,0.132781,6
20,GMM,0.219001,15
20,GMM,-0.534211,18
20,GMM,0.010369,9
20,GMM,0.437068,12
20,GMM,0.423599,12
20,GMM,0.113708,16
20,GMM,0.182007,4
20,GMM,-0.190007,18
20,GMM,-0.209094,0
20,GMM,-0.251416,18
20,GMM,-0.165343,18
20,GMM,0.349187,8
20,GMM,0.004512,11
20,GMM,-0.076976,6
20,GMM,-0.100749,11
20,GMM,0.316513,16
20,GMM,0.39355,12
20,GMM,0.095758,0
20,GMM,-0.113212,6
20,GMM,-0.212551,18
20,GMM,-0.067086,16
20,GMM,-0.211896,18
20,GMM,0.22771,15
20,GMM,0.071781,0
20,GMM,-0.258314,18
20,GMM,-0.238143,18
20,GMM,0.092724,11
20,GMM,-0.332246,18
20,GMM,-0.163417,11
20,GMM,-0.193819,18
20,GMM,-0.26696,18
20,GMM,-0.076355,7
20,GMM,0.103189,15
20,GMM,0.125279,15
20,GMM,-0.219712,18
20,GMM,0.120664,6
20,GMM,0.094958,6
20,GMM,0.444912,8
20,GMM,0.21112,15
20,GMM,0.003303,13
20,GMM,-0.044225,6
20,GMM,-0.014548,7
20,GMM,-0.094922,6
20,GMM,-0.168498,18
20,GMM,-0.250318,18
20,GMM,0.206388,0
20,GMM,0.020729,0
20,GMM,0.108997,6
20,GMM,-0.319414,6
20,GMM,-0.216298,18
20,GMM,0.104984,9
20,GMM,0.441729,12
20,GMM,0.35856,8
20,GMM,-0.337096,18
20,GMM,-0.091383,6
20,GMM,0.259116,12
20,GMM,-0.178786,0
20,GMM,0.083069,6
20,GMM,0.060348,13
20,GMM,0.097049,6
20,GMM,-0.168594,18
20,GMM,-0.016124,18
20,GMM,-0.297005,18
20,GMM,-0.038266,6
20,GMM,0.080135,6
20,GMM,-0.004508,18
20,GMM,-0.342273,18
20,GMM,-0.26493,18
20,GMM,0.064804,0
20,GMM,-0.11933,18
20,GMM,-0.165059,9
20,GMM,0.191462,15
20,GMM,-0.385242,18
20,GMM,-0.204426,18
20,GMM,-0.21303,18
20,GMM,-0.279933,18
20,GMM,-0.071896,6
20,GMM,0.011984,18
20,GMM,-0.076367,18
20,GMM,-0.277449,18
20,GMM,0.270887,1
20,GMM,-0.245626,18
20,GMM,-0.222786,0
20,GMM,-0.229327,11
20,GMM,0.18078,0
20,GMM,-0.045883,9
20,GMM,-0.117276,18
20,GMM,-0.187332,18
20,GMM,-0.052325,18
20,GMM,-0.289023,0
20,GMM,-0.086167,9
20,GMM,-0.144953,11
20,GMM,-0.140892,18
20,GMM,-0.006575,16
20,GMM,0.112621,6
20,GMM,0.04885,7
20,GMM,0.225594,12
20,GMM,0.10328,6
20,GMM,0.091487,6
20,GMM,0.199361,12
20,GMM,0.193873,1
20,GMM,0.223433,4
20,GMM,-0.159928,6
20,GMM,-0.278027,0
20,GMM,-0.056499,11
20,GMM,-0.386073,18
20,GMM,-0.278568,18
20,GMM,-0.007288,6
20,GMM,0.192771,0
20,GMM,0.205858,12
20,GMM,-0.263592,18
20,GMM,-0.028622,18
20,GMM,-0.12507,9
20,GMM,0.057942,0
20,GMM,0.160638,12
20,GMM,0.209387,0
20,GMM,-0.115017,4
20,GMM,0.334437,1
20,GMM,-0.265211,18
20,GMM,0.17432,14
20,GMM,-0.149782,18
20,GMM,0.081967,10
20,GMM,-0.371125,18
20,GMM,-0.256319,18
20,GMM,0.171466,15
20,GMM,0.131752,0
20,GMM,0.018503,6
20,GMM,0.456291,8
20,GMM,-0.222076,9
20,GMM,-0.012686,18
20,GMM,0.196856,0
20,GMM,0.035114,6
20,GMM,-0.164579,18
20,GMM,0.059999,6
20,GMM,0.214973,0
20,GMM,-0.192006,0
20,GMM,-0.318388,18
20,GMM,-0.123588,6
20,GMM,0.015178,17
20,GMM,-0.277027,0
20,GMM,0.084579,9
20,GMM,-0.167869,9
20,GMM,-0.197726,11
20,GMM,-0.153728,0
20,GMM,0.188601,0
20,GMM,-0.155051,11
20,GMM,-0.222997,18
20,GMM,-0.285314,18
20,GMM,-0.138512,11
20,GMM,-0.299617,18
20,GMM,0.115491,0
20,GMM,0.089314,4
20,GMM,0.114995,12
20,GMM,-0.187864,18
20,GMM,0.140906,14
20,GMM,0.056969,0
20,GMM,-0.327207,18
20,GMM,-0.427959,18
20,GMM,-0.125946,6
20,GMM,-0.019565,0
20,GMM,0.149136,14
20,GMM,-0.137879,6
20,GMM,-0.139229,0
20,GMM,-0.156756,15
20,GMM,-0.41485,11
20,GMM,-0.10503,18
20,GMM,-0.26972,0
20,GMM,0.051326,6
20,GMM,0.394919,12
20,GMM,-0.077721,0
20,GMM,0.075429,10
20,GMM,0.091756,10
20,GMM,-0.220091,11
20,GMM,-0.046315,11
20,GMM,0.028651,17
20,GMM,0.038707,9
20,GMM,-0.029745,6
20,GMM,0.047177,17
20,GMM,0.292378,12
20,GMM,0.019707,0
20,GMM,-0.038873,11
20,GMM,-0.053967,9
20,GMM,-0.325276,18
20,GMM,-0.29896,0
20,GMM,0.021315,15
20,GMM,-0.071622,9
20,GMM,0.10346,9
20,GMM,-0.346125,18
20,GMM,-0.218198,11
20,GMM,-0.349565,18
20,GMM,0.113313,6
20,GMM,0.060272,0
20,GMM,0.061104,6
20,GMM,0.194902,4
20,GMM,0.323583,12
20,GMM,-0.363587,18
20,GMM,-0.31696,11
20,GMM,0.200745,0
20,GMM,-0.238388,18
20,GMM,-0.059959,9
20,GMM,-0.185358,0
20,GMM,0.199279,8
20,GMM,-0.528026,0
20,GMM,-0.163444,0
20,GMM,0.246695,0
20,GMM,-0.218234,18
20,GMM,0.344674,12
20,GMM,-0.211828,18
20,GMM,0.108312,1
20,GMM,-0.247575,9
20,GMM,-0.103805,0
20,GMM,-0.180839,18
20,GMM,-0.290429,18
20,GMM,-0.371612,18
20,GMM,0.067098,0
20,GMM,-0.138479,11
20,GMM,0.189414,11
20,GMM,0.328537,12
20,GMM,0.190672,7
20,GMM,0.36298,8
20,GMM,-0.03703,6
20,GMM,-0.249717,18
20,GMM,-0.040234,9
20,GMM,-0.377546,18
20,GMM,-0.008997,11
20,GMM,-0.149366,0
20,GMM,-0.484373,18
20,GMM,0.095051,12
20,GMM,0.13281,6
20,GMM,-0.281243,11
