k,type,score,label
24,Kmeans,0.495044,11
24,Kmeans,0.415091,0
24,Kmeans,0.084281,19
24,Kmeans,0.293285,20
24,Kmeans,0.343226,6
24,Kmeans,0.241618,19
24,Kmeans,0.123393,2
24,Kmeans,0.152161,1
24,Kmeans,0.47728,20
24,Kmeans,0.025366,12
24,Kmeans,0.225444,23
24,Kmeans,0.552382,8
24,Kmeans,0.528392,8
24,Kmeans,0.48047,11
24,Kmeans,0.165026,11
24,Kmeans,0.101945,1
24,Kmeans,0.334016,11
24,Kmeans,0.059072,4
24,Kmeans,0.020449,2
24,Kmeans,0.369347,8
24,Kmeans,0.170327,13
24,Kmeans,0.295737,4
24,Kmeans,0.528393,8
24,Kmeans,0.373713,19
24,Kmeans,0.203163,19
24,Kmeans,0.190595,1
24,Kmeans,0.448746,0
24,Kmeans,0.243573,9
24,Kmeans,-0.037891,4
24,Kmeans,0.015444,12
24,Kmeans,0.143253,0
24,Kmeans,0.498386,11
24,Kmeans,0.0,22
24,Kmeans,0.04257,20
24,Kmeans,0.373281,0
24,Kmeans,0.434985,8
24,Kmeans,0.155132,23
24,Kmeans,0.410253,8
24,Kmeans,0.328902,6
24,Kmeans,0.149351,23
24,Kmeans,0.232627,23
24,Kmeans,0.124274,2
24,Kmeans,0.231812,23
24,Kmeans,0.433553,11
24,Kmeans,0.189382,20
24,Kmeans,0.280741,1
24,Kmeans,0.399318,8
24,Kmeans,0.18111,14
24,Kmeans,0.155603,11
24,Kmeans,0.089495,17
24,Kmeans,0.04919,9
24,Kmeans,-0.042067,5
24,Kmeans,0.528815,8
24,Kmeans,0.571987,16
24,Kmeans,0.240758,4
24,Kmeans,0.146763,14
24,Kmeans,0.097149,20
24,Kmeans,0.255632,8
24,Kmeans,0.384962,20
24,Kmeans,-0.152889,10
24,Kmeans,0.011998,14
24,Kmeans,0.215679,11
24,Kmeans,0.470294,20
24,Kmeans,0.10464,19
24,Kmeans,0.450038,8
24,Kmeans,0.292545,18
24,Kmeans,0.410875,8
24,Kmeans,0.190047,19
24,Kmeans,0.247324,1
24,Kmeans,0.12937,4
24,Kmeans,0.485905,23
24,Kmeans,0.193458,19
24,Kmeans,0.341959,20
24,Kmeans,0.237283,7
24,Kmeans,0.128021,13
24,Kmeans,0.299325,20
24,Kmeans,0.25687,0
24,Kmeans,0.333729,2
24,Kmeans,0.018438,1
24,Kmeans,0.291936,20
24,Kmeans,0.346183,13
24,Kmeans,0.13121,7
24,Kmeans,0.490673,11
24,Kmeans,0.316526,0
24,Kmeans,0.297683,19
24,Kmeans,0.130491,1
24,Kmeans,0.410817,19
24,Kmeans,0.1167,4
24,Kmeans,0.090274,2
24,Kmeans,0.180619,17
24,Kmeans,0.215737,11
24,Kmeans,0.361597,23
24,Kmeans,0.191906,0
24,Kmeans,0.467014,8
24,Kmeans,0.227022,4
24,Kmeans,0.481031,11
24,Kmeans,0.24148,5
24,Kmeans,0.310843,13
24,Kmeans,0.529758,6
24,Kmeans,0.149817,13
24,Kmeans,0.134969,11
24,Kmeans,0.382777,1
24,Kmeans,0.144009,5
24,Kmeans,0.199941,1
24,Kmeans,0.016189,5
24,Kmeans,0.222783,5
24,Kmeans,0.445004,23
24,Kmeans,0.377916,1
24,Kmeans,0.434244,1
24,Kmeans,0.315488,19
24,Kmeans,0.488513,13
24,Kmeans,0.09646,4
24,Kmeans,0.387852,20
24,Kmeans,0.293315,2
24,Kmeans,0.155477,19
24,Kmeans,0.177228,13
24,Kmeans,0.442221,1
24,Kmeans,0.244437,10
24,Kmeans,0.384477,8
24,Kmeans,0.332812,2
24,Kmeans,0.472168,6
24,Kmeans,-0.059612,10
24,Kmeans,0.099453,9
24,Kmeans,0.163286,4
24,Kmeans,0.413074,8
24,Kmeans,0.265038,15
24,Kmeans,0.488948,16
24,Kmeans,0.129047,20
24,Kmeans,0.198926,4
24,Kmeans,-0.065941,7
24,Kmeans,0.266722,20
24,Kmeans,0.249988,1
24,Kmeans,0.06715,1
24,Kmeans,0.185988,8
24,Kmeans,0.444221,21
24,Kmeans,0.093414,8
24,Kmeans,0.013784,20
24,Kmeans,0.533606,11
24,Kmeans,0.345422,11
24,Kmeans,0.525351,11
24,Kmeans,0.21055,5
24,Kmeans,0.302659,4
24,Kmeans,0.22614,11
24,Kmeans,0.431768,2
24,Kmeans,0.297415,21
24,Kmeans,0.414853,8
24,Kmeans,0.364454,11
24,Kmeans,0.387605,0
24,Kmeans,-0.060109,12
24,Kmeans,0.386642,19
24,Kmeans,0.303351,4
24,Kmeans,0.209861,6
24,Kmeans,0.356296,6
24,Kmeans,0.215672,4
24,Kmeans,0.338195,2
24,Kmeans,-0.019943,20
24,Kmeans,0.4228,8
24,Kmeans,0.124832,6
24,Kmeans,0.383751,19
24,Kmeans,0.303971,16
24,Kmeans,-0.084804,4
24,Kmeans,0.436221,11
24,Kmeans,0.271955,19
24,Kmeans,0.285176,23
24,Kmeans,0.090071,7
24,Kmeans,0.525899,9
24,Kmeans,0.052025,10
24,Kmeans,0.39366,8
24,Kmeans,0.38112,11
24,Kmeans,0.428276,5
24,Kmeans,0.281255,8
24,Kmeans,0.112385,1
24,Kmeans,0.377434,2
24,Kmeans,0.07124,20
24,Kmeans,0.371055,11
24,Kmeans,0.401573,8
24,Kmeans,-0.04755,10
24,Kmeans,0.383476,5
24,Kmeans,0.223274,11
24,Kmeans,0.203486,2
24,Kmeans,0.20536,2
24,Kmeans,0.375599,20
24,Kmeans,-0.034805,18
24,Kmeans,0.259777,11
24,Kmeans,0.284576,7
24,Kmeans,-0.033623,19
24,Kmeans,0.336362,19
24,Kmeans,0.195694,19
24,Kmeans,0.173994,17
24,Kmeans,0.123711,19
24,Kmeans,0.104546,5
24,Kmeans,0.187917,5
24,Kmeans,0.264544,8
24,Kmeans,0.368246,2
24,Kmeans,0.085265,11
24,Kmeans,0.322456,23
24,Kmeans,-0.02547,1
24,Kmeans,0.457869,16
24,Kmeans,0.226371,0
24,Kmeans,0.229311,17
24,Kmeans,0.272927,2
24,Kmeans,0.193163,0
24,Kmeans,0.090986,5
24,Kmeans,0.068956,11
24,Kmeans,0.374771,2
24,Kmeans,0.427617,23
24,Kmeans,0.229472,1
24,Kmeans,0.455431,2
24,Kmeans,0.022122,19
24,Kmeans,0.235688,2
24,Kmeans,0.245653,0
24,Kmeans,-0.005139,14
24,Kmeans,0.302012,11
24,Kmeans,0.291147,1
24,Kmeans,0.258696,14
24,Kmeans,0.162089,0
24,Kmeans,0.025602,1
24,Kmeans,0.370923,17
24,Kmeans,0.359305,20
24,Kmeans,0.063306,6
24,Kmeans,0.164677,13
24,Kmeans,0.422203,9
24,Kmeans,0.155931,2
24,Kmeans,0.389181,23
24,Kmeans,0.411412,20
24,Kmeans,-0.039606,15
24,Kmeans,-0.00284,17
24,Kmeans,0.078305,5
24,Kmeans,-0.14829,7
24,Kmeans,0.116719,5
24,Kmeans,0.153766,20
24,Kmeans,0.16649,20
24,Kmeans,0.115316,2
24,Kmeans,-0.010684,23
24,Kmeans,0.078394,1
24,Kmeans,0.263592,23
24,Kmeans,0.221886,2
24,Kmeans,0.133819,23
24,Kmeans,0.055915,13
24,Kmeans,0.361649,8
24,Kmeans,0.431075,17
24,Kmeans,0.385067,9
24,Kmeans,0.335254,18
24,Kmeans,0.148424,19
24,Kmeans,-0.027329,19
24,Kmeans,0.44794,11
24,Kmeans,0.413206,2
24,Kmeans,0.400854,2
24,Kmeans,0.14751,8
24,Kmeans,0.049664,19
24,Kmeans,0.134002,1
24,Kmeans,0.179792,5
24,Kmeans,0.485842,8
24,Kmeans,0.122014,8
24,Kmeans,0.369591,0
24,Kmeans,0.253796,1
24,Kmeans,0.268715,4
24,Kmeans,0.338359,20
24,Kmeans,0.197375,19
24,Kmeans,-0.194012,18
24,Kmeans,0.239315,8
24,Kmeans,0.516346,20
24,Kmeans,0.376363,2
24,Kmeans,0.211309,1
24,Kmeans,0.055062,14
24,Kmeans,0.462124,1
24,Kmeans,0.263592,23
24,Kmeans,0.316691,5
24,Kmeans,0.020614,19
24,Kmeans,0.298411,13
24,Kmeans,0.477598,11
24,Kmeans,0.437449,6
24,Kmeans,0.292078,4
24,Kmeans,-0.065342,18
24,Kmeans,0.267167,23
24,Kmeans,0.00224,5
24,Kmeans,0.481194,2
24,Kmeans,0.327588,23
24,Kmeans,0.113375,1
24,Kmeans,0.320705,2
24,Kmeans,0.048411,8
24,Kmeans,0.210171,8
24,Kmeans,0.408995,20
24,Kmeans,-0.052769,5
24,Kmeans,0.357031,2
24,Kmeans,0.424765,9
24,Kmeans,0.165686,1
24,Kmeans,0.246499,20
24,Kmeans,0.187604,15
24,Kmeans,0.406746,6
24,Kmeans,0.485202,20
24,Kmeans,0.205353,23
24,Kmeans,0.177894,19
24,Kmeans,0.133569,5
24,Kmeans,0.348149,11
24,Kmeans,0.475873,20
24,Kmeans,0.100074,18
24,Kmeans,0.205134,11
24,Kmeans,0.42189,23
24,Kmeans,0.150631,5
24,Kmeans,0.007742,15
24,Kmeans,0.27844,0
24,Kmeans,0.095562,17
24,Kmeans,0.33493,20
24,Kmeans,0.33818,11
24,Kmeans,0.029891,5
24,Kmeans,0.160989,4
24,Kmeans,0.125693,0
24,Kmeans,0.338355,23
24,GMM,0.206308,17
24,GMM,0.241818,7
24,GMM,-0.430633,12
24,GMM,0.296067,4
24,GMM,0.256427,23
24,GMM,-0.087206,1
24,GMM,0.398937,7
24,GMM,-0.381626,12
24,GMM,0.273632,11
24,GMM,0.117913,3
24,GMM,0.074834,23
24,GMM,0.013599,12
24,GMM,0.105911,11
24,GMM,0.201468,23
24,GMM,0.493506,4
24,GMM,-0.466763,12
24,GMM,-0.277008,0
24,GMM,-0.01986,2
24,GMM,-0.147917,21
24,GMM,0.363777,4
24,GMM,0.349654,11
24,GMM,0.35418,14
24,GMM,-0.270049,8
24,GMM,-0.117203,12
24,GMM,0.156126,8
24,GMM,-0.05496,3
24,GMM,-0.448271,12
24,GMM,-0.285901,17
24,GMM,0.113363,14
24,GMM,-0.15492,13
24,GMM,0.018393,1
24,GMM,0.306206,7
24,GMM,0.094394,17
24,GMM,0.261457,3
24,GMM,-0.453236,12
24,GMM,0.043029,16
24,GMM,0.473952,4
24,GMM,-0.262188,3
24,GMM,-0.215504,2
24,GMM,0.070139,13
24,GMM,-0.414937,12
24,GMM,0.289085,16
24,GMM,-0.375696,10
24,GMM,-0.126116,8
24,GMM,0.392305,9
24,GMM,-0.191906,23
24,GMM,-0.413557,1
24,GMM,-0.060314,12
24,GMM,0.191036,23
24,GMM,0.440357,4
24,GMM,-0.395444,12
24,GMM,-0.332159,12
24,GMM,-0.044545,12
24,GMM,-0.152773,11
24,GMM,-0.010402,4
24,GMM,-0.017087,12
24,GMM,-0.268652,3
24,GMM,-0.077598,17
24,GMM,-0.279092,3
24,GMM,-0.422745,12
24,GMM,-0.075581,21
24,GMM,-0.153161,12
24,GMM,-0.641916,12
24,GMM,-0.72815,12
24,GMM,0.315387,17
24,GMM,-0.123642,12
24,GMM,0.394628,1
24,GMM,0.35875,9
24,GMM,-0.032891,16
24,GMM,0.418469,4
24,GMM,-0.401771,15
24,GMM,-0.044096,14
24,GMM,0.252141,3
24,GMM,0.036389,23
24,GMM,-0.435946,12
24,GMM,0.024779,12
24,GMM,-0.456696,12
24,GMM,0.386972,21
24,GMM,0.141551,6
24,GMM,0.334927,18
24,GMM,-0.140439,12
24,GMM,-0.407667,3
24,GMM,0.172382,18
24,GMM,-0.416777,13
24,GMM,-0.110069,12
24,GMM,0.308236,13
24,GMM,0.340522,20
24,GMM,-0.249049,12
24,GMM,0.152148,3
24,GMM,0.271615,21
24,GMM,-0.155337,16
24,GMM,0.222861,14
24,GMM,-0.253562,12
24,GMM,0.318443,17
24,GMM,-0.588313,12
24,GMM,-0.012406,18
24,GMM,-0.033171,17
24,GMM,0.400475,4
24,GMM,0.304999,21
24,GMM,0.018559,21
24,GMM,-0.111983,0
24,GMM,0.631171,9
24,GMM,0.129404,3
24,GMM,0.029482,12
24,GMM,0.256487,13
24,GMM,-0.475151,12
24,GMM,-0.233584,3
24,GMM,0.181184,16
24,GMM,-0.072686,10
24,GMM,-0.591906,12
24,GMM,0.118615,23
24,GMM,-0.081703,11
24,GMM,-0.227013,3
24,GMM,-0.014221,12
24,GMM,0.033679,17
24,GMM,-0.431716,2
24,GMM,0.042629,12
24,GMM,0.076258,21
24,GMM,-0.204498,1
24,GMM,0.19054,23
24,GMM,0.180752,12
24,GMM,0.265371,9
24,GMM,0.271442,14
24,GMM,-0.163306,17
24,GMM,0.3123,17
24,GMM,-0.416267,12
24,GMM,0.15309,8
24,GMM,0.137803,13
24,GMM,0.221983,8
24,GMM,0.449739,1
24,GMM,-0.754566,12
24,GMM,-0.547942,12
24,GMM,-0.272783,12
24,GMM,0.228733,21
24,GMM,-0.03613,8
24,GMM,-0.307555,13
24,GMM,0.094087,13
24,GMM,-0.023544,1
24,GMM,0.147253,7
24,GMM,-0.283624,18
24,GMM,0.056395,10
24,GMM,0.00587,12
24,GMM,0.023843,23
24,GMM,0.255827,3
24,GMM,0.412026,4
24,GMM,-0.438081,12
24,GMM,0.421352,1
24,GMM,0.018085,4
24,GMM,0.111682,7
24,GMM,0.107548,16
24,GMM,-0.271783,13
24,GMM,0.073871,12
24,GMM,0.286072,3
24,GMM,0.139027,12
24,GMM,0.180493,9
24,GMM,-0.524111,12
24,GMM,0.167431,20
24,GMM,-0.043462,7
24,GMM,0.137141,13
24,GMM,-0.171962,3
24,GMM,-0.147036,10
24,GMM,0.167666,11
24,GMM,0.261326,20
24,GMM,0.108041,12
24,GMM,-0.426428,12
24,GMM,0.063612,17
24,GMM,-0.323197,12
24,GMM,0.097792,12
24,GMM,0.120298,12
24,GMM,0.637856,9
24,GMM,0.069836,3
24,GMM,0.053382,17
24,GMM,-0.078008,22
24,GMM,0.226517,15
24,GMM,-0.208453,2
24,GMM,0.117432,11
24,GMM,-0.04884,23
24,GMM,0.241024,14
24,GMM,-0.261814,3
24,GMM,-0.23232,1
24,GMM,-0.213943,21
24,GMM,-0.054461,13
24,GMM,-0.023527,12
24,GMM,0.219222,17
24,GMM,0.253566,17
24,GMM,-0.565474,12
24,GMM,0.571643,9
24,GMM,-0.155271,8
24,GMM,-0.163597,7
24,GMM,-0.076345,12
24,GMM,0.451168,1
24,GMM,-0.67427,12
24,GMM,0.337749,3
24,GMM,0.191477,2
24,GMM,0.391655,3
24,GMM,-0.287959,12
24,GMM,-0.476709,12
24,GMM,-0.205021,17
24,GMM,-0.205908,13
24,GMM,0.162065,6
24,GMM,-0.095004,10
24,GMM,0.200508,3
24,GMM,-0.634929,12
24,GMM,0.182503,7
24,GMM,0.536381,9
24,GMM,-0.472269,23
24,GMM,0.116884,17
24,GMM,0.010327,13
24,GMM,-0.288515,12
24,GMM,-0.279151,12
24,GMM,-0.184692,12
24,GMM,0.179962,23
24,GMM,-0.261182,17
24,GMM,0.183912,23
24,GMM,0.153774,23
24,GMM,0.381483,4
24,GMM,0.100221,3
24,GMM,-0.56397,0
24,GMM,0.153399,4
24,GMM,-0.42635,12
24,GMM,-0.020957,2
24,GMM,-0.090513,12
24,GMM,-0.590563,12
24,GMM,-0.051898,23
24,GMM,0.321401,22
24,GMM,-0.27576,12
24,GMM,0.222648,7
24,GMM,0.036732,15
24,GMM,-0.161639,12
24,GMM,0.101532,14
24,GMM,0.377392,7
24,GMM,-0.310549,16
24,GMM,-0.15794,13
24,GMM,-0.097844,17
24,GMM,-0.402637,12
24,GMM,0.059768,1
24,GMM,-0.179174,16
24,GMM,0.40699,9
24,GMM,0.184724,13
24,GMM,0.39244,4
24,GMM,0.088771,23
24,GMM,0.36794,20
24,GMM,-0.355868,13
24,GMM,-0.419187,17
24,GMM,0.089094,11
24,GMM,-0.15258,12
24,GMM,0.106775,17
24,GMM,-0.441584,12
24,GMM,0.264582,4
24,GMM,-0.598182,12
24,GMM,0.415582,1
24,GMM,0.366451,5
24,GMM,0.148244,18
24,GMM,0.109025,23
24,GMM,0.352608,8
24,GMM,-0.2737,12
24,GMM,0.115959,23
24,GMM,-0.096326,21
24,GMM,-0.206031,16
24,GMM,0.208571,3
24,GMM,0.209217,23
24,GMM,-0.42018,12
24,GMM,0.204408,2
24,GMM,-0.294071,14
24,GMM,-0.356673,23
24,GMM,-0.000755,2
24,GMM,-0.277586,12
24,GMM,-0.13782,7
24,GMM,0.24723,3
24,GMM,-0.517651,12
24,GMM,-0.21951,23
24,GMM,-0.404315,12
24,GMM,-0.011798,12
24,GMM,0.123031,23
24,GMM,-0.020476,13
24,GMM,-0.546851,12
24,GMM,0.244737,2
24,GMM,0.089717,13
24,GMM,0.144737,12
24,GMM,0.226665,3
24,GMM,0.467416,4
24,GMM,0.076851,12
24,GMM,-0.10068,20
24,GMM,0.300563,21
24,GMM,-0.219757,12
24,GMM,-0.343312,12
24,GMM,0.357824,3
24,GMM,0.313497,1
24,GMM,0.375111,14
24,GMM,0.260914,20
24,GMM,0.074938,12
24,GMM,-0.366174,12
24,GMM,-0.493498,12
24,GMM,0.15454,21
24,GMM,0.366992,9
24,GMM,0.071114,12
24,GMM,-0.306058,0
24,GMM,-0.483345,12
24,GMM,-0.494129,12
24,GMM,0.337135,22
24,GMM,-0.055625,12
24,GMM,0.145724,6
24,GMM,0.297349,17
24,GMM,-0.286634,23
24,GMM,0.326998,1
24,GMM,0.254011,13
24,GMM,-0.246435,13
24,GMM,0.465008,9
24,GMM,0.217123,17
24,GMM,0.333327,17
24,GMM,0.267869,17
24,GMM,0.163678,12
24,GMM,0.132612,17
24,GMM,-0.288057,10
24,GMM,-0.316543,10
24,GMM,0.204846,14
24,GMM,-0.008619,12
24,GMM,-0.405641,0
24,GMM,-0.237864,13
24,GMM,-0.297834,16
24,GMM,-0.192094,10
24,GMM,-0.366745,12
24,GMM,0.123116,13
24,GMM,-0.15842,3
24,GMM,-0.1212,17
24,GMM,-0.293839,23
24,GMM,0.298009,11
24,GMM,-0.102057,12
24,GMM,0.090767,12
24,GMM,0.307416,20
24,GMM,0.100133,23
24,GMM,-0.75438,12
24,GMM,0.066211,4
24,GMM,0.422557,14
24,GMM,0.358953,11
24,GMM,0.3383,18
24,GMM,0.098621,16
24,GMM,0.317687,1
24,GMM,0.245317,17
24,GMM,0.175375,16
24,GMM,-0.031645,12
24,GMM,0.088245,12
24,GMM,-0.270482,16
24,GMM,-0.450227,1
24,GMM,-0.392822,12
24,GMM,0.177535,3
24,GMM,-0.009046,12
24,GMM,0.240387,5
24,GMM,0.216351,11
24,GMM,-0.332738,17
24,GMM,-0.269792,7
24,GMM,0.054463,3
24,GMM,0.407584,3
24,GMM,0.279501,3
24,GMM,0.279674,3
24,GMM,-0.011871,23
24,GMM,-0.025421,12
24,GMM,-0.004413,17
24,GMM,0.232329,21
24,GMM,0.066455,2
24,GMM,0.147841,20
24,GMM,-0.156563,12
24,GMM,-0.259857,12
24,GMM,0.128905,3
24,GMM,0.244464,16
24,GMM,-0.35675,13
24,GMM,-0.237338,0
24,GMM,-0.129828,10
24,GMM,-0.469742,10
24,GMM,0.093445,3
24,GMM,0.0,19
24,GMM,0.054763,2
24,GMM,0.227198,16
24,GMM,0.348599,7
24,GMM,0.279216,11
24,GMM,-0.185475,20
24,GMM,0.417464,1
24,GMM,-0.492056,12
24,GMM,0.252709,11
24,GMM,0.021236,4
24,GMM,-0.157676,11
24,GMM,0.315258,17
24,GMM,-0.099602,4
24,GMM,-0.013421,13
24,GMM,-0.753819,12
24,GMM,-0.033667,1
24,GMM,0.381022,3
24,GMM,0.09258,2
24,GMM,-0.199261,13
24,GMM,-0.095521,12
24,GMM,0.172104,7
24,GMM,0.638342,9
24,GMM,-0.290444,0
24,GMM,-0.074507,4
24,GMM,0.003287,12
24,GMM,-0.207539,20
24,GMM,0.160281,12
24,GMM,0.112856,18
24,GMM,-0.043099,16
24,GMM,0.318027,17
24,GMM,0.129716,12
24,GMM,-0.265122,12
24,GMM,-0.009724,7
24,GMM,-0.150515,10
24,GMM,-0.290676,17
24,GMM,-0.363338,12
24,GMM,0.103425,13
24,GMM,0.263011,23
24,GMM,0.093208,4
24,GMM,-0.279611,16
24,GMM,0.12833,12
24,GMM,0.249199,15
24,GMM,0.208149,21
24,GMM,0.166894,12
24,GMM,-0.057168,1
24,GMM,0.237868,4
24,GMM,0.23556,7
24,GMM,0.153651,12
24,GMM,0.249635,21
24,GMM,0.082499,15
24,GMM,0.074794,17
24,GMM,0.216236,16
24,GMM,0.096866,11
24,GMM,0.375666,3
24,GMM,-0.184998,16
24,GMM,0.110937,2
24,GMM,-0.175594,12
24,GMM,0.229116,23
24,GMM,0.187603,3
24,GMM,-0.443179,12
24,GMM,0.021168,16
24,GMM,0.10789,7
24,GMM,0.130439,23
24,GMM,0.232615,17
24,GMM,-0.111711,12
24,GMM,0.279778,21
24,GMM,0.412098,1
24,GMM,0.131582,21
24,GMM,0.275621,3
24,GMM,0.21333,3
24,GMM,-0.272151,12
24,GMM,-0.135364,14
24,GMM,0.129889,3
24,GMM,-0.130075,4
24,GMM,0.148883,4
24,GMM,-0.200963,3
24,GMM,0.107856,13
24,GMM,0.148067,11
24,GMM,0.446218,21
24,GMM,0.199867,2
24,GMM,0.155586,12
24,GMM,0.426971,4
24,GMM,-0.178179,12
24,GMM,0.081108,21
24,GMM,0.232294,3
24,GMM,0.041889,18
24,GMM,-0.143214,7
24,GMM,0.227147,4
24,GMM,0.454968,1
24,GMM,0.220006,18
24,GMM,-0.124195,8
24,GMM,0.236861,2
24,GMM,0.120126,7
24,GMM,0.356708,8
24,GMM,0.594665,9
24,GMM,0.137477,12
24,GMM,0.135317,23
24,GMM,0.133211,15
24,GMM,0.182416,12
24,GMM,0.172461,3
24,GMM,-0.145421,23
24,GMM,-0.210843,7
24,GMM,0.274087,6
24,GMM,0.253532,17
24,GMM,-0.030823,12
24,GMM,0.091577,17
24,GMM,0.311052,3
24,GMM,0.017625,3
24,GMM,-0.033225,3
24,GMM,0.150184,23
24,GMM,-0.730041,12
24,GMM,0.403886,4
24,GMM,0.036919,6
24,GMM,0.022424,7
24,GMM,0.059898,17
24,GMM,-0.598367,12
24,GMM,0.100055,10
24,GMM,-0.167231,16
24,GMM,-0.429675,0
24,GMM,-0.223757,16
24,GMM,0.409469,1
24,GMM,0.230243,23
24,GMM,-0.159733,12
24,GMM,0.058678,12
24,GMM,-0.163779,17
24,GMM,-0.241833,16
24,GMM,0.242231,11
24,GMM,0.476776,9
24,GMM,-0.40867,0
24,GMM,0.198593,17
24,GMM,-0.133076,16
24,GMM,-0.008966,4
24,GMM,0.08746,15
24,GMM,0.395137,14
24,GMM,-0.420738,8
24,GMM,0.374868,7
24,GMM,0.295252,17
24,GMM,-0.14624,0
24,GMM,0.407412,20
24,GMM,-0.106935,13
24,GMM,-0.310868,12
24,GMM,-0.553074,10
24,GMM,0.383247,17
24,GMM,-0.460534,3
24,GMM,0.230786,8
24,GMM,-0.211912,13
24,GMM,0.402797,3
24,GMM,-0.107482,12
24,GMM,-0.115745,12
24,GMM,0.039318,12
24,GMM,0.130952,10
24,GMM,0.261166,17
24,GMM,0.284131,15
24,GMM,0.113405,12
24,GMM,-0.355089,12
24,GMM,0.337443,11
24,GMM,0.270947,23
24,GMM,-0.333717,12
24,GMM,0.317361,3
24,GMM,-0.547599,12
24,GMM,-0.395384,13
24,GMM,-0.332791,12
24,GMM,-0.490078,0
24,GMM,0.342245,4
24,GMM,0.365566,7
24,GMM,0.55957,9
24,GMM,-0.304975,10
24,GMM,0.199296,13
24,GMM,0.184903,4
24,GMM,0.05704,16
24,GMM,0.205644,3
24,GMM,0.26288,17
24,GMM,0.407247,4
24,GMM,0.21355,4
24,GMM,-0.179518,3
24,GMM,-0.287631,12
24,GMM,-0.071312,12
24,GMM,-0.213755,12
24,GMM,-0.548733,12
24,GMM,-0.385118,12
24,GMM,0.351576,3
24,GMM,0.090215,7
24,GMM,-0.583933,12
24,GMM,-0.551006,12
24,GMM,0.249843,3
24,GMM,0.226304,23
24,GMM,0.029482,12
24,GMM,-0.500025,10
24,GMM,0.232033,21
24,GMM,-0.353695,13
24,GMM,-0.441394,12
24,GMM,0.204937,4
24,GMM,-0.336041,12
24,GMM,0.152572,23
24,GMM,0.271743,13
24,GMM,-0.473513,12
24,GMM,0.020316,10
24,GMM,0.278672,20
24,GMM,0.062688,12
24,GMM,0.03682,2
24,GMM,0.395285,4
24,GMM,0.291505,4
24,GMM,0.152981,3
24,GMM,0.267713,11
24,GMM,-0.181074,12
24,GMM,-0.469141,12
24,GMM,0.153279,21
24,GMM,-0.455131,17
24,GMM,0.095096,23
24,GMM,0.355564,14
24,GMM,-0.231543,18
24,GMM,-0.220118,21
24,GMM,0.134905,12
24,GMM,0.321723,17
24,GMM,-0.304182,12
24,GMM,-0.432737,12
24,GMM,0.289023,17
24,GMM,0.114696,12
24,GMM,0.024378,13
24,GMM,-0.209343,0
24,GMM,0.276486,7
24,GMM,0.412955,20
24,GMM,0.211956,16
24,GMM,0.062726,3
24,GMM,0.027991,23
24,GMM,-0.474706,16
24,GMM,-0.466754,12
24,GMM,-0.429648,10
24,GMM,0.213866,17
24,GMM,-0.028099,12
24,GMM,-0.49622,12
24,GMM,-0.517094,14
24,GMM,-0.389168,12
24,GMM,-0.078436,13
24,GMM,0.267713,11
24,GMM,-0.415461,12
24,GMM,-0.292131,12
24,GMM,0.291735,21
24,GMM,-0.654444,12
24,GMM,0.406727,1
24,GMM,-0.411057,0
24,GMM,-0.085631,2
24,GMM,-0.485876,18
24,GMM,-0.544431,12
24,GMM,-0.292665,12
24,GMM,-0.419205,12
24,GMM,-0.436349,14
24,GMM,0.482843,4
24,GMM,-0.250553,3
24,GMM,0.204374,7
24,GMM,-0.005036,12
24,GMM,-0.095753,12
24,GMM,-0.420449,12
24,GMM,0.412865,14
24,GMM,0.317753,7
24,GMM,-0.297681,12
24,GMM,0.2611,8
24,GMM,0.391526,1
24,GMM,-0.033012,12
24,GMM,-0.031425,18
24,GMM,0.310362,11
24,GMM,-0.527603,12
24,GMM,-0.015226,3
24,GMM,-0.047093,12
24,GMM,-0.159312,10
24,GMM,0.37644,17
24,GMM,0.098362,4
24,GMM,0.101513,13
24,GMM,0.124056,14
24,GMM,-0.532649,12
24,GMM,0.12898,2
24,GMM,0.151318,12
24,GMM,-0.527023,0
24,GMM,-0.583701,12
24,GMM,0.276312,2
24,GMM,0.22809,11
24,GMM,-0.496426,12
26,Kmeans,0.122966,23
26,Kmeans,0.195889,6
26,Kmeans,0.063203,16
26,Kmeans,0.099173,1
26,Kmeans,-0.011328,4
26,Kmeans,0.306125,10
26,Kmeans,0.401244,17
26,Kmeans,0.366934,7
26,Kmeans,0.18048,16
26,Kmeans,0.024265,24
26,Kmeans,0.153379,4
26,Kmeans,0.3259,19
26,Kmeans,0.234814,16
26,Kmeans,0.2582,4
26,Kmeans,0.527565,7
26,Kmeans,0.045328,10
26,Kmeans,0.034331,4
26,Kmeans,0.128032,7
26,Kmeans,0.354489,19
26,Kmeans,0.244368,7
26,Kmeans,0.384694,16
26,Kmeans,-0.070996,0
26,Kmeans,0.361763,0
26,Kmeans,0.14234,19
26,Kmeans,0.244271,4
26,Kmeans,0.205939,23
26,Kmeans,0.194202,6
26,Kmeans,0.175664,17
26,Kmeans,0.461376,0
26,Kmeans,0.363679,24
26,Kmeans,0.043431,10
26,Kmeans,0.321157,17
26,Kmeans,0.263046,17
26,Kmeans,0.492644,24
26,Kmeans,0.061211,16
26,Kmeans,-0.010702,10
26,Kmeans,0.463907,7
26,Kmeans,0.28046,6
26,Kmeans,0.281495,11
26,Kmeans,0.133942,24
26,Kmeans,0.336743,5
26,Kmeans,0.392888,10
